ENSP00000221801,ENSP00000270625
ENSP00000221801,ENSP00000429374
ENSP00000221801,ENSP00000371169
ENSP00000221801,ENSP00000423067
ENSP00000221801,ENSP00000377944
ENSP00000221801,ENSP00000384302
ENSP00000221801,ENSP00000472469
ENSP00000221801,ENSP00000414321
ENSP00000221801,ENSP00000339095
ENSP00000221801,ENSP00000291576
ENSP00000221801,ENSP00000261708
ENSP00000221801,ENSP00000297990
ENSP00000221801,ENSP00000230050
ENSP00000221801,ENSP00000274606
ENSP00000221801,ENSP00000344393
ENSP00000221801,ENSP00000308179
ENSP00000221801,ENSP00000296674
ENSP00000221801,ENSP00000355541
ENSP00000221801,ENSP00000454836
ENSP00000221801,ENSP00000435096
ENSP00000221801,ENSP00000331019
ENSP00000221801,ENSP00000251453
ENSP00000221801,ENSP00000317691
ENSP00000221801,ENSP00000357555
ENSP00000221801,ENSP00000435777
ENSP00000221801,ENSP00000225430
ENSP00000221801,ENSP00000318646
ENSP00000221801,ENSP00000346050
ENSP00000346067,ENSP00000222247
ENSP00000346067,ENSP00000225298
ENSP00000346067,ENSP00000225430
ENSP00000346067,ENSP00000230050
ENSP00000346067,ENSP00000244230
ENSP00000346067,ENSP00000251453
ENSP00000346067,ENSP00000259239
ENSP00000346067,ENSP00000259469
ENSP00000346067,ENSP00000261708
ENSP00000346067,ENSP00000262584
ENSP00000346067,ENSP00000268661
ENSP00000346067,ENSP00000268802
ENSP00000346067,ENSP00000270625
ENSP00000346067,ENSP00000272317
ENSP00000346067,ENSP00000274242
ENSP00000346067,ENSP00000283109
ENSP00000346067,ENSP00000291576
ENSP00000346067,ENSP00000296674
ENSP00000346067,ENSP00000296792
ENSP00000346067,ENSP00000297990
ENSP00000346067,ENSP00000302896
ENSP00000346067,ENSP00000308179
ENSP00000346067,ENSP00000309334
ENSP00000346067,ENSP00000309830
ENSP00000346067,ENSP00000311430
ENSP00000346067,ENSP00000314193
ENSP00000346067,ENSP00000317691
ENSP00000346067,ENSP00000318646
ENSP00000346067,ENSP00000321449
ENSP00000346067,ENSP00000322419
ENSP00000346067,ENSP00000326981
ENSP00000346067,ENSP00000331019
ENSP00000346067,ENSP00000339095
ENSP00000346067,ENSP00000339795
ENSP00000346067,ENSP00000344393
ENSP00000346067,ENSP00000345957
ENSP00000346067,ENSP00000346001
ENSP00000346067,ENSP00000346012
ENSP00000346067,ENSP00000346015
ENSP00000346067,ENSP00000346027
ENSP00000346067,ENSP00000346037
ENSP00000346067,ENSP00000346050
ENSP00000346067,ENSP00000386717
ENSP00000346067,ENSP00000369757
ENSP00000346067,ENSP00000369162
ENSP00000346067,ENSP00000346088
ENSP00000346067,ENSP00000418082
ENSP00000346067,ENSP00000371169
ENSP00000346067,ENSP00000423067
ENSP00000346067,ENSP00000429374
ENSP00000346067,ENSP00000377944
ENSP00000346067,ENSP00000384302
ENSP00000346067,ENSP00000435777
ENSP00000346067,ENSP00000357555
ENSP00000346067,ENSP00000428619
ENSP00000346067,ENSP00000362744
ENSP00000346067,ENSP00000361076
ENSP00000346067,ENSP00000447001
ENSP00000346067,ENSP00000348849
ENSP00000346067,ENSP00000404375
ENSP00000346067,ENSP00000369391
ENSP00000346067,ENSP00000389182
ENSP00000346067,ENSP00000379339
ENSP00000346067,ENSP00000472469
ENSP00000346067,ENSP00000414321
ENSP00000346067,ENSP00000355315
ENSP00000346067,ENSP00000346080
ENSP00000346067,ENSP00000354739
ENSP00000346067,ENSP00000375730
ENSP00000346067,ENSP00000388107
ENSP00000346067,ENSP00000355541
ENSP00000346067,ENSP00000454836
ENSP00000346067,ENSP00000435096
ENSP00000346067,ENSP00000363018
ENSP00000346067,ENSP00000377640
ENSP00000296792,ENSP00000225298
ENSP00000296792,ENSP00000230050
ENSP00000296792,ENSP00000244230
ENSP00000296792,ENSP00000251453
ENSP00000296792,ENSP00000259239
ENSP00000296792,ENSP00000261708
ENSP00000296792,ENSP00000268802
ENSP00000296792,ENSP00000270625
ENSP00000296792,ENSP00000272317
ENSP00000296792,ENSP00000283109
ENSP00000296792,ENSP00000291576
ENSP00000296792,ENSP00000296674
ENSP00000296792,ENSP00000314193
ENSP00000296792,ENSP00000302896
ENSP00000296792,ENSP00000379339
ENSP00000296792,ENSP00000369391
ENSP00000296792,ENSP00000348849
ENSP00000296792,ENSP00000369757
ENSP00000296792,ENSP00000428619
ENSP00000296792,ENSP00000369162
ENSP00000296792,ENSP00000371169
ENSP00000296792,ENSP00000429374
ENSP00000296792,ENSP00000423067
ENSP00000296792,ENSP00000377944
ENSP00000296792,ENSP00000321449
ENSP00000296792,ENSP00000384302
ENSP00000296792,ENSP00000362744
ENSP00000296792,ENSP00000389182
ENSP00000296792,ENSP00000326981
ENSP00000296792,ENSP00000345957
ENSP00000296792,ENSP00000414321
ENSP00000296792,ENSP00000472469
ENSP00000296792,ENSP00000339095
ENSP00000296792,ENSP00000297990
ENSP00000296792,ENSP00000344393
ENSP00000296792,ENSP00000308179
ENSP00000296792,ENSP00000355541
ENSP00000296792,ENSP00000454836
ENSP00000296792,ENSP00000435096
ENSP00000296792,ENSP00000331019
ENSP00000296792,ENSP00000317691
ENSP00000296792,ENSP00000357555
ENSP00000296792,ENSP00000435777
ENSP00000296792,ENSP00000318646
ENSP00000296792,ENSP00000346050
ENSP00000447001,ENSP00000222247
ENSP00000447001,ENSP00000225430
ENSP00000447001,ENSP00000230050
ENSP00000447001,ENSP00000251453
ENSP00000447001,ENSP00000259469
ENSP00000447001,ENSP00000262584
ENSP00000447001,ENSP00000268661
ENSP00000447001,ENSP00000270625
ENSP00000447001,ENSP00000272317
ENSP00000447001,ENSP00000274242
ENSP00000447001,ENSP00000296674
ENSP00000447001,ENSP00000302896
ENSP00000447001,ENSP00000309334
ENSP00000447001,ENSP00000309830
ENSP00000447001,ENSP00000311430
ENSP00000447001,ENSP00000318646
ENSP00000447001,ENSP00000322419
ENSP00000447001,ENSP00000331019
ENSP00000447001,ENSP00000339095
ENSP00000447001,ENSP00000339795
ENSP00000447001,ENSP00000345957
ENSP00000447001,ENSP00000346001
ENSP00000447001,ENSP00000346012
ENSP00000447001,ENSP00000346015
ENSP00000447001,ENSP00000346027
ENSP00000447001,ENSP00000346037
ENSP00000447001,ENSP00000346050
ENSP00000447001,ENSP00000346080
ENSP00000447001,ENSP00000346088
ENSP00000447001,ENSP00000348849
ENSP00000447001,ENSP00000354739
ENSP00000447001,ENSP00000355315
ENSP00000447001,ENSP00000357555
ENSP00000447001,ENSP00000361076
ENSP00000447001,ENSP00000362744
ENSP00000447001,ENSP00000363018
ENSP00000447001,ENSP00000369757
ENSP00000447001,ENSP00000375730
ENSP00000447001,ENSP00000377640
ENSP00000447001,ENSP00000379339
ENSP00000447001,ENSP00000386717
ENSP00000447001,ENSP00000388107
ENSP00000447001,ENSP00000404375
ENSP00000447001,ENSP00000414321
ENSP00000447001,ENSP00000418082
ENSP00000447001,ENSP00000429374
ENSP00000447001,ENSP00000435096
ENSP00000447001,ENSP00000435777
ENSP00000447001,ENSP00000472469
ENSP00000348849,ENSP00000222247
ENSP00000348849,ENSP00000225298
ENSP00000348849,ENSP00000225430
ENSP00000348849,ENSP00000230050
ENSP00000348849,ENSP00000244230
ENSP00000348849,ENSP00000251453
ENSP00000348849,ENSP00000259239
ENSP00000348849,ENSP00000259469
ENSP00000348849,ENSP00000261708
ENSP00000348849,ENSP00000262584
ENSP00000348849,ENSP00000268661
ENSP00000348849,ENSP00000268802
ENSP00000348849,ENSP00000270625
ENSP00000348849,ENSP00000272317
ENSP00000348849,ENSP00000274242
ENSP00000348849,ENSP00000283109
ENSP00000348849,ENSP00000291576
ENSP00000348849,ENSP00000296674
ENSP00000348849,ENSP00000297990
ENSP00000348849,ENSP00000302896
ENSP00000348849,ENSP00000308179
ENSP00000348849,ENSP00000309334
ENSP00000348849,ENSP00000309830
ENSP00000348849,ENSP00000311430
ENSP00000348849,ENSP00000314193
ENSP00000348849,ENSP00000317691
ENSP00000348849,ENSP00000318646
ENSP00000348849,ENSP00000321449
ENSP00000348849,ENSP00000322419
ENSP00000348849,ENSP00000326981
ENSP00000348849,ENSP00000331019
ENSP00000348849,ENSP00000339095
ENSP00000348849,ENSP00000339795
ENSP00000348849,ENSP00000344393
ENSP00000348849,ENSP00000345957
ENSP00000348849,ENSP00000346001
ENSP00000348849,ENSP00000346012
ENSP00000348849,ENSP00000346015
ENSP00000348849,ENSP00000346027
ENSP00000348849,ENSP00000346037
ENSP00000348849,ENSP00000346046
ENSP00000348849,ENSP00000346050
ENSP00000348849,ENSP00000346080
ENSP00000348849,ENSP00000346088
ENSP00000348849,ENSP00000389182
ENSP00000348849,ENSP00000362744
ENSP00000348849,ENSP00000379339
ENSP00000348849,ENSP00000361076
ENSP00000348849,ENSP00000369391
ENSP00000348849,ENSP00000388107
ENSP00000348849,ENSP00000386717
ENSP00000348849,ENSP00000375730
ENSP00000348849,ENSP00000369757
ENSP00000348849,ENSP00000369162
ENSP00000348849,ENSP00000428619
ENSP00000348849,ENSP00000418082
ENSP00000348849,ENSP00000371169
ENSP00000348849,ENSP00000429374
ENSP00000348849,ENSP00000423067
ENSP00000348849,ENSP00000377944
ENSP00000348849,ENSP00000414321
ENSP00000348849,ENSP00000384302
ENSP00000348849,ENSP00000472469
ENSP00000348849,ENSP00000355315
ENSP00000348849,ENSP00000354739
ENSP00000348849,ENSP00000355541
ENSP00000348849,ENSP00000435096
ENSP00000348849,ENSP00000454836
ENSP00000348849,ENSP00000363018
ENSP00000348849,ENSP00000435777
ENSP00000348849,ENSP00000357555
ENSP00000348849,ENSP00000377640
ENSP00000348849,ENSP00000404375
ENSP00000222247,ENSP00000362744
ENSP00000222247,ENSP00000339795
ENSP00000222247,ENSP00000345957
ENSP00000222247,ENSP00000346015
ENSP00000222247,ENSP00000272317
ENSP00000222247,ENSP00000322419
ENSP00000222247,ENSP00000395772
ENSP00000222247,ENSP00000302896
ENSP00000222247,ENSP00000379339
ENSP00000222247,ENSP00000361076
ENSP00000222247,ENSP00000346001
ENSP00000222247,ENSP00000388107
ENSP00000222247,ENSP00000311430
ENSP00000222247,ENSP00000346012
ENSP00000222247,ENSP00000309334
ENSP00000222247,ENSP00000375730
ENSP00000222247,ENSP00000386717
ENSP00000222247,ENSP00000369757
ENSP00000222247,ENSP00000346037
ENSP00000222247,ENSP00000268661
ENSP00000222247,ENSP00000274242
ENSP00000222247,ENSP00000418082
ENSP00000222247,ENSP00000346088
ENSP00000222247,ENSP00000270625
ENSP00000222247,ENSP00000429374
ENSP00000222247,ENSP00000339095
ENSP00000222247,ENSP00000414321
ENSP00000222247,ENSP00000472469
ENSP00000222247,ENSP00000355315
ENSP00000222247,ENSP00000346080
ENSP00000222247,ENSP00000354739
ENSP00000222247,ENSP00000296674
ENSP00000222247,ENSP00000230050
ENSP00000222247,ENSP00000259469
ENSP00000222247,ENSP00000309830
ENSP00000222247,ENSP00000346027
ENSP00000222247,ENSP00000435096
ENSP00000222247,ENSP00000363018
ENSP00000222247,ENSP00000357555
ENSP00000222247,ENSP00000251453
ENSP00000222247,ENSP00000331019
ENSP00000222247,ENSP00000377640
ENSP00000222247,ENSP00000435777
ENSP00000222247,ENSP00000225430
ENSP00000222247,ENSP00000318646
ENSP00000222247,ENSP00000262584
ENSP00000222247,ENSP00000404375
ENSP00000222247,ENSP00000346050
ENSP00000354040,ENSP00000244230
ENSP00000354040,ENSP00000308179
ENSP00000354040,ENSP00000311430
ENSP00000354040,ENSP00000326981
ENSP00000354040,ENSP00000338573
ENSP00000354040,ENSP00000362153
ENSP00000354040,ENSP00000454836
ENSP00000354040,ENSP00000363018
ENSP00000354040,ENSP00000423067
ENSP00000354040,ENSP00000377944
ENSP00000268802,ENSP00000225298
ENSP00000268802,ENSP00000230050
ENSP00000268802,ENSP00000244230
ENSP00000268802,ENSP00000251453
ENSP00000268802,ENSP00000259239
ENSP00000268802,ENSP00000261708
ENSP00000268802,ENSP00000362153
ENSP00000268802,ENSP00000345957
ENSP00000268802,ENSP00000389182
ENSP00000268802,ENSP00000362744
ENSP00000268802,ENSP00000326981
ENSP00000268802,ENSP00000321449
ENSP00000268802,ENSP00000272317
ENSP00000268802,ENSP00000314193
ENSP00000268802,ENSP00000379339
ENSP00000268802,ENSP00000302896
ENSP00000268802,ENSP00000369391
ENSP00000268802,ENSP00000283109
ENSP00000268802,ENSP00000369757
ENSP00000268802,ENSP00000369162
ENSP00000268802,ENSP00000270625
ENSP00000268802,ENSP00000428619
ENSP00000268802,ENSP00000371169
ENSP00000268802,ENSP00000429374
ENSP00000268802,ENSP00000423067
ENSP00000268802,ENSP00000377944
ENSP00000268802,ENSP00000384302
ENSP00000268802,ENSP00000414321
ENSP00000268802,ENSP00000472469
ENSP00000268802,ENSP00000291576
ENSP00000268802,ENSP00000339095
ENSP00000268802,ENSP00000297990
ENSP00000268802,ENSP00000344393
ENSP00000268802,ENSP00000296674
ENSP00000268802,ENSP00000308179
ENSP00000268802,ENSP00000355541
ENSP00000268802,ENSP00000454836
ENSP00000268802,ENSP00000435096
ENSP00000268802,ENSP00000317691
ENSP00000268802,ENSP00000331019
ENSP00000268802,ENSP00000357555
ENSP00000268802,ENSP00000435777
ENSP00000268802,ENSP00000318646
ENSP00000268802,ENSP00000346050
ENSP00000309334,ENSP00000225430
ENSP00000309334,ENSP00000230050
ENSP00000309334,ENSP00000251453
ENSP00000309334,ENSP00000259469
ENSP00000309334,ENSP00000262584
ENSP00000309334,ENSP00000268661
ENSP00000309334,ENSP00000270625
ENSP00000309334,ENSP00000272317
ENSP00000309334,ENSP00000274242
ENSP00000309334,ENSP00000296674
ENSP00000309334,ENSP00000302896
ENSP00000309334,ENSP00000369757
ENSP00000309334,ENSP00000418082
ENSP00000309334,ENSP00000346088
ENSP00000309334,ENSP00000414321
ENSP00000309334,ENSP00000429374
ENSP00000309334,ENSP00000346037
ENSP00000309334,ENSP00000472469
ENSP00000309334,ENSP00000355315
ENSP00000309334,ENSP00000339095
ENSP00000309334,ENSP00000346080
ENSP00000309334,ENSP00000354739
ENSP00000309334,ENSP00000363018
ENSP00000309334,ENSP00000346027
ENSP00000309334,ENSP00000309830
ENSP00000309334,ENSP00000435096
ENSP00000309334,ENSP00000435777
ENSP00000309334,ENSP00000331019
ENSP00000309334,ENSP00000357555
ENSP00000309334,ENSP00000377640
ENSP00000309334,ENSP00000404375
ENSP00000309334,ENSP00000318646
ENSP00000309334,ENSP00000362744
ENSP00000309334,ENSP00000339795
ENSP00000309334,ENSP00000345957
ENSP00000309334,ENSP00000346015
ENSP00000309334,ENSP00000322419
ENSP00000309334,ENSP00000379339
ENSP00000309334,ENSP00000395772
ENSP00000309334,ENSP00000361076
ENSP00000309334,ENSP00000346001
ENSP00000309334,ENSP00000346050
ENSP00000309334,ENSP00000311430
ENSP00000309334,ENSP00000388107
ENSP00000309334,ENSP00000346012
ENSP00000309334,ENSP00000375730
ENSP00000309334,ENSP00000386717
ENSP00000375730,ENSP00000225430
ENSP00000375730,ENSP00000230050
ENSP00000375730,ENSP00000251453
ENSP00000375730,ENSP00000259469
ENSP00000375730,ENSP00000262584
ENSP00000375730,ENSP00000268661
ENSP00000375730,ENSP00000270625
ENSP00000375730,ENSP00000272317
ENSP00000375730,ENSP00000274242
ENSP00000375730,ENSP00000296674
ENSP00000375730,ENSP00000302896
ENSP00000375730,ENSP00000309830
ENSP00000375730,ENSP00000311430
ENSP00000375730,ENSP00000318646
ENSP00000375730,ENSP00000322419
ENSP00000375730,ENSP00000331019
ENSP00000375730,ENSP00000339095
ENSP00000375730,ENSP00000339795
ENSP00000375730,ENSP00000345957
ENSP00000375730,ENSP00000346001
ENSP00000375730,ENSP00000346012
ENSP00000375730,ENSP00000346015
ENSP00000375730,ENSP00000346027
ENSP00000375730,ENSP00000346037
ENSP00000375730,ENSP00000346050
ENSP00000375730,ENSP00000346080
ENSP00000375730,ENSP00000346088
ENSP00000375730,ENSP00000354739
ENSP00000375730,ENSP00000355315
ENSP00000375730,ENSP00000357555
ENSP00000375730,ENSP00000361076
ENSP00000375730,ENSP00000362744
ENSP00000375730,ENSP00000363018
ENSP00000375730,ENSP00000369757
ENSP00000375730,ENSP00000472469
ENSP00000375730,ENSP00000379339
ENSP00000375730,ENSP00000388107
ENSP00000375730,ENSP00000386717
ENSP00000375730,ENSP00000418082
ENSP00000375730,ENSP00000429374
ENSP00000375730,ENSP00000414321
ENSP00000375730,ENSP00000435096
ENSP00000375730,ENSP00000377640
ENSP00000375730,ENSP00000435777
ENSP00000375730,ENSP00000404375
ENSP00000362744,ENSP00000225298
ENSP00000362744,ENSP00000225430
ENSP00000362744,ENSP00000226796
ENSP00000362744,ENSP00000230050
ENSP00000362744,ENSP00000244230
ENSP00000362744,ENSP00000251453
ENSP00000362744,ENSP00000259239
ENSP00000362744,ENSP00000259469
ENSP00000362744,ENSP00000261708
ENSP00000362744,ENSP00000262584
ENSP00000362744,ENSP00000264951
ENSP00000362744,ENSP00000268661
ENSP00000362744,ENSP00000270625
ENSP00000362744,ENSP00000272317
ENSP00000362744,ENSP00000274242
ENSP00000362744,ENSP00000283109
ENSP00000362744,ENSP00000291576
ENSP00000362744,ENSP00000296674
ENSP00000362744,ENSP00000297990
ENSP00000362744,ENSP00000302896
ENSP00000362744,ENSP00000308179
ENSP00000362744,ENSP00000309830
ENSP00000362744,ENSP00000311430
ENSP00000362744,ENSP00000314193
ENSP00000362744,ENSP00000317691
ENSP00000362744,ENSP00000318646
ENSP00000362744,ENSP00000321449
ENSP00000362744,ENSP00000322419
ENSP00000362744,ENSP00000326981
ENSP00000362744,ENSP00000331019
ENSP00000362744,ENSP00000339095
ENSP00000362744,ENSP00000339795
ENSP00000362744,ENSP00000344393
ENSP00000362744,ENSP00000345957
ENSP00000362744,ENSP00000346001
ENSP00000362744,ENSP00000346012
ENSP00000362744,ENSP00000346015
ENSP00000362744,ENSP00000346027
ENSP00000362744,ENSP00000346037
ENSP00000362744,ENSP00000346046
ENSP00000362744,ENSP00000346050
ENSP00000362744,ENSP00000346080
ENSP00000362744,ENSP00000346088
ENSP00000362744,ENSP00000354739
ENSP00000362744,ENSP00000355315
ENSP00000362744,ENSP00000355541
ENSP00000362744,ENSP00000357555
ENSP00000362744,ENSP00000361076
ENSP00000362744,ENSP00000389182
ENSP00000362744,ENSP00000395772
ENSP00000362744,ENSP00000369391
ENSP00000362744,ENSP00000379339
ENSP00000362744,ENSP00000388107
ENSP00000362744,ENSP00000429374
ENSP00000362744,ENSP00000386717
ENSP00000362744,ENSP00000369162
ENSP00000362744,ENSP00000369757
ENSP00000362744,ENSP00000423067
ENSP00000362744,ENSP00000418082
ENSP00000362744,ENSP00000428619
ENSP00000362744,ENSP00000371169
ENSP00000362744,ENSP00000472469
ENSP00000362744,ENSP00000414321
ENSP00000362744,ENSP00000384302
ENSP00000362744,ENSP00000377944
ENSP00000362744,ENSP00000435096
ENSP00000362744,ENSP00000454836
ENSP00000362744,ENSP00000363018
ENSP00000362744,ENSP00000377640
ENSP00000362744,ENSP00000435777
ENSP00000362744,ENSP00000404375
ENSP00000389182,ENSP00000225298
ENSP00000389182,ENSP00000230050
ENSP00000389182,ENSP00000244230
ENSP00000389182,ENSP00000251453
ENSP00000389182,ENSP00000259239
ENSP00000389182,ENSP00000261708
ENSP00000389182,ENSP00000270625
ENSP00000389182,ENSP00000272317
ENSP00000389182,ENSP00000283109
ENSP00000389182,ENSP00000291576
ENSP00000389182,ENSP00000296674
ENSP00000389182,ENSP00000297613
ENSP00000389182,ENSP00000297990
ENSP00000389182,ENSP00000302896
ENSP00000389182,ENSP00000304353
ENSP00000389182,ENSP00000308179
ENSP00000389182,ENSP00000314193
ENSP00000389182,ENSP00000317691
ENSP00000389182,ENSP00000318646
ENSP00000389182,ENSP00000321449
ENSP00000389182,ENSP00000326981
ENSP00000389182,ENSP00000331019
ENSP00000389182,ENSP00000339095
ENSP00000389182,ENSP00000344393
ENSP00000389182,ENSP00000345957
ENSP00000389182,ENSP00000346050
ENSP00000389182,ENSP00000350098
ENSP00000389182,ENSP00000355541
ENSP00000389182,ENSP00000357555
ENSP00000389182,ENSP00000369162
ENSP00000389182,ENSP00000369391
ENSP00000389182,ENSP00000369757
ENSP00000389182,ENSP00000371169
ENSP00000389182,ENSP00000377944
ENSP00000389182,ENSP00000379339
ENSP00000389182,ENSP00000384302
ENSP00000389182,ENSP00000429374
ENSP00000389182,ENSP00000423067
ENSP00000389182,ENSP00000465213
ENSP00000389182,ENSP00000428619
ENSP00000389182,ENSP00000472469
ENSP00000389182,ENSP00000414321
ENSP00000389182,ENSP00000454836
ENSP00000389182,ENSP00000435096
ENSP00000389182,ENSP00000435777
ENSP00000339795,ENSP00000225430
ENSP00000339795,ENSP00000230050
ENSP00000339795,ENSP00000251453
ENSP00000339795,ENSP00000259469
ENSP00000339795,ENSP00000262584
ENSP00000339795,ENSP00000268661
ENSP00000339795,ENSP00000270625
ENSP00000339795,ENSP00000272317
ENSP00000339795,ENSP00000274242
ENSP00000339795,ENSP00000296674
ENSP00000339795,ENSP00000302896
ENSP00000339795,ENSP00000309830
ENSP00000339795,ENSP00000311430
ENSP00000339795,ENSP00000318646
ENSP00000339795,ENSP00000322419
ENSP00000339795,ENSP00000331019
ENSP00000339795,ENSP00000339095
ENSP00000339795,ENSP00000345957
ENSP00000339795,ENSP00000346015
ENSP00000339795,ENSP00000395772
ENSP00000339795,ENSP00000379339
ENSP00000339795,ENSP00000346001
ENSP00000339795,ENSP00000361076
ENSP00000339795,ENSP00000388107
ENSP00000339795,ENSP00000346012
ENSP00000339795,ENSP00000386717
ENSP00000339795,ENSP00000369757
ENSP00000339795,ENSP00000418082
ENSP00000339795,ENSP00000346088
ENSP00000339795,ENSP00000429374
ENSP00000339795,ENSP00000346037
ENSP00000339795,ENSP00000472469
ENSP00000339795,ENSP00000414321
ENSP00000339795,ENSP00000355315
ENSP00000339795,ENSP00000346080
ENSP00000339795,ENSP00000354739
ENSP00000339795,ENSP00000435096
ENSP00000339795,ENSP00000346027
ENSP00000339795,ENSP00000363018
ENSP00000339795,ENSP00000377640
ENSP00000339795,ENSP00000357555
ENSP00000339795,ENSP00000435777
ENSP00000339795,ENSP00000346050
ENSP00000339795,ENSP00000404375
ENSP00000326981,ENSP00000225298
ENSP00000326981,ENSP00000230050
ENSP00000326981,ENSP00000244230
ENSP00000326981,ENSP00000251453
ENSP00000326981,ENSP00000259239
ENSP00000326981,ENSP00000261708
ENSP00000326981,ENSP00000270625
ENSP00000326981,ENSP00000272317
ENSP00000326981,ENSP00000283109
ENSP00000326981,ENSP00000291576
ENSP00000326981,ENSP00000296674
ENSP00000326981,ENSP00000297990
ENSP00000326981,ENSP00000302896
ENSP00000326981,ENSP00000308179
ENSP00000326981,ENSP00000314193
ENSP00000326981,ENSP00000317691
ENSP00000326981,ENSP00000318646
ENSP00000326981,ENSP00000321449
ENSP00000326981,ENSP00000428619
ENSP00000326981,ENSP00000371169
ENSP00000326981,ENSP00000423067
ENSP00000326981,ENSP00000429374
ENSP00000326981,ENSP00000339095
ENSP00000326981,ENSP00000414321
ENSP00000326981,ENSP00000377944
ENSP00000326981,ENSP00000384302
ENSP00000326981,ENSP00000472469
ENSP00000326981,ENSP00000344393
ENSP00000326981,ENSP00000355541
ENSP00000326981,ENSP00000454836
ENSP00000326981,ENSP00000435096
ENSP00000326981,ENSP00000331019
ENSP00000326981,ENSP00000357555
ENSP00000326981,ENSP00000435777
ENSP00000326981,ENSP00000346050
ENSP00000326981,ENSP00000345957
ENSP00000326981,ENSP00000379339
ENSP00000326981,ENSP00000369391
ENSP00000326981,ENSP00000369757
ENSP00000326981,ENSP00000369162
ENSP00000345957,ENSP00000225298
ENSP00000345957,ENSP00000225430
ENSP00000345957,ENSP00000230050
ENSP00000345957,ENSP00000244230
ENSP00000345957,ENSP00000251453
ENSP00000345957,ENSP00000259239
ENSP00000345957,ENSP00000259469
ENSP00000345957,ENSP00000261708
ENSP00000345957,ENSP00000262584
ENSP00000345957,ENSP00000268661
ENSP00000345957,ENSP00000270625
ENSP00000345957,ENSP00000272317
ENSP00000345957,ENSP00000274242
ENSP00000345957,ENSP00000283109
ENSP00000345957,ENSP00000291576
ENSP00000345957,ENSP00000296674
ENSP00000345957,ENSP00000297990
ENSP00000345957,ENSP00000302896
ENSP00000345957,ENSP00000308179
ENSP00000345957,ENSP00000309830
ENSP00000345957,ENSP00000311430
ENSP00000345957,ENSP00000314193
ENSP00000345957,ENSP00000317691
ENSP00000345957,ENSP00000318646
ENSP00000345957,ENSP00000321449
ENSP00000345957,ENSP00000322419
ENSP00000345957,ENSP00000331019
ENSP00000345957,ENSP00000339095
ENSP00000345957,ENSP00000344393
ENSP00000345957,ENSP00000346015
ENSP00000345957,ENSP00000346046
ENSP00000345957,ENSP00000346037
ENSP00000345957,ENSP00000346001
ENSP00000345957,ENSP00000423067
ENSP00000345957,ENSP00000429374
ENSP00000345957,ENSP00000379339
ENSP00000345957,ENSP00000361076
ENSP00000345957,ENSP00000369391
ENSP00000345957,ENSP00000388107
ENSP00000345957,ENSP00000346012
ENSP00000345957,ENSP00000371169
ENSP00000345957,ENSP00000386717
ENSP00000345957,ENSP00000369162
ENSP00000345957,ENSP00000369757
ENSP00000345957,ENSP00000418082
ENSP00000345957,ENSP00000428619
ENSP00000345957,ENSP00000346088
ENSP00000345957,ENSP00000414321
ENSP00000345957,ENSP00000384302
ENSP00000345957,ENSP00000377944
ENSP00000345957,ENSP00000355315
ENSP00000345957,ENSP00000472469
ENSP00000345957,ENSP00000346080
ENSP00000345957,ENSP00000354739
ENSP00000345957,ENSP00000355541
ENSP00000345957,ENSP00000454836
ENSP00000345957,ENSP00000346027
ENSP00000345957,ENSP00000435096
ENSP00000345957,ENSP00000363018
ENSP00000345957,ENSP00000377640
ENSP00000345957,ENSP00000357555
ENSP00000345957,ENSP00000435777
ENSP00000345957,ENSP00000404375
ENSP00000345957,ENSP00000346050
ENSP00000321449,ENSP00000225298
ENSP00000321449,ENSP00000230050
ENSP00000321449,ENSP00000244230
ENSP00000321449,ENSP00000251453
ENSP00000321449,ENSP00000259239
ENSP00000321449,ENSP00000261708
ENSP00000321449,ENSP00000270625
ENSP00000321449,ENSP00000272317
ENSP00000321449,ENSP00000283109
ENSP00000321449,ENSP00000291576
ENSP00000321449,ENSP00000296674
ENSP00000321449,ENSP00000297990
ENSP00000321449,ENSP00000302896
ENSP00000321449,ENSP00000308179
ENSP00000321449,ENSP00000314193
ENSP00000321449,ENSP00000317691
ENSP00000321449,ENSP00000318646
ENSP00000321449,ENSP00000395772
ENSP00000321449,ENSP00000379339
ENSP00000321449,ENSP00000369391
ENSP00000321449,ENSP00000369162
ENSP00000321449,ENSP00000369757
ENSP00000321449,ENSP00000371169
ENSP00000321449,ENSP00000339095
ENSP00000321449,ENSP00000428619
ENSP00000321449,ENSP00000472469
ENSP00000321449,ENSP00000423067
ENSP00000321449,ENSP00000429374
ENSP00000321449,ENSP00000377944
ENSP00000321449,ENSP00000384302
ENSP00000321449,ENSP00000414321
ENSP00000321449,ENSP00000377640
ENSP00000321449,ENSP00000344393
ENSP00000321449,ENSP00000355541
ENSP00000321449,ENSP00000454836
ENSP00000321449,ENSP00000435096
ENSP00000321449,ENSP00000357555
ENSP00000321449,ENSP00000331019
ENSP00000321449,ENSP00000435777
ENSP00000321449,ENSP00000346050
ENSP00000272317,ENSP00000225298
ENSP00000272317,ENSP00000225430
ENSP00000272317,ENSP00000230050
ENSP00000272317,ENSP00000244230
ENSP00000272317,ENSP00000251453
ENSP00000272317,ENSP00000259239
ENSP00000272317,ENSP00000259469
ENSP00000272317,ENSP00000261708
ENSP00000272317,ENSP00000262584
